file_id,file_path,label,source,technique,split
fptai_0890,vispoofdb_processed/fake/fptai/fptai_0890.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0891,vispoofdb_processed/fake/fptai/fptai_0891.wav,fake,fptai,neural_tts_commercial,train
fptai_0892,vispoofdb_processed/fake/fptai/fptai_0892.wav,fake,fptai,neural_tts_commercial,train
fptai_0893,vispoofdb_processed/fake/fptai/fptai_0893.wav,fake,fptai,neural_tts_commercial,train
fptai_0894,vispoofdb_processed/fake/fptai/fptai_0894.wav,fake,fptai,neural_tts_commercial,train
fptai_0895,vispoofdb_processed/fake/fptai/fptai_0895.wav,fake,fptai,neural_tts_commercial,train
fptai_0896,vispoofdb_processed/fake/fptai/fptai_0896.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0897,vispoofdb_processed/fake/fptai/fptai_0897.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0898,vispoofdb_processed/fake/fptai/fptai_0898.wav,fake,fptai,neural_tts_commercial,train
fptai_0899,vispoofdb_processed/fake/fptai/fptai_0899.wav,fake,fptai,neural_tts_commercial,train
fptai_0900,vispoofdb_processed/fake/fptai/fptai_0900.wav,fake,fptai,neural_tts_commercial,train
fptai_0901,vispoofdb_processed/fake/fptai/fptai_0901.wav,fake,fptai,neural_tts_commercial,train
fptai_0902,vispoofdb_processed/fake/fptai/fptai_0902.wav,fake,fptai,neural_tts_commercial,train
fptai_0903,vispoofdb_processed/fake/fptai/fptai_0903.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0904,vispoofdb_processed/fake/fptai/fptai_0904.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0905,vispoofdb_processed/fake/fptai/fptai_0905.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0906,vispoofdb_processed/fake/fptai/fptai_0906.wav,fake,fptai,neural_tts_commercial,train
fptai_0907,vispoofdb_processed/fake/fptai/fptai_0907.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0908,vispoofdb_processed/fake/fptai/fptai_0908.wav,fake,fptai,neural_tts_commercial,train
fptai_0909,vispoofdb_processed/fake/fptai/fptai_0909.wav,fake,fptai,neural_tts_commercial,train
fptai_0910,vispoofdb_processed/fake/fptai/fptai_0910.wav,fake,fptai,neural_tts_commercial,train
fptai_0911,vispoofdb_processed/fake/fptai/fptai_0911.wav,fake,fptai,neural_tts_commercial,train
fptai_0912,vispoofdb_processed/fake/fptai/fptai_0912.wav,fake,fptai,neural_tts_commercial,train
fptai_0913,vispoofdb_processed/fake/fptai/fptai_0913.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0914,vispoofdb_processed/fake/fptai/fptai_0914.wav,fake,fptai,neural_tts_commercial,train
fptai_0915,vispoofdb_processed/fake/fptai/fptai_0915.wav,fake,fptai,neural_tts_commercial,train
fptai_0916,vispoofdb_processed/fake/fptai/fptai_0916.wav,fake,fptai,neural_tts_commercial,train
fptai_0917,vispoofdb_processed/fake/fptai/fptai_0917.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0918,vispoofdb_processed/fake/fptai/fptai_0918.wav,fake,fptai,neural_tts_commercial,train
fptai_0919,vispoofdb_processed/fake/fptai/fptai_0919.wav,fake,fptai,neural_tts_commercial,train
fptai_0920,vispoofdb_processed/fake/fptai/fptai_0920.wav,fake,fptai,neural_tts_commercial,train
fptai_0921,vispoofdb_processed/fake/fptai/fptai_0921.wav,fake,fptai,neural_tts_commercial,train
fptai_0922,vispoofdb_processed/fake/fptai/fptai_0922.wav,fake,fptai,neural_tts_commercial,train
fptai_0923,vispoofdb_processed/fake/fptai/fptai_0923.wav,fake,fptai,neural_tts_commercial,train
fptai_0924,vispoofdb_processed/fake/fptai/fptai_0924.wav,fake,fptai,neural_tts_commercial,train
fptai_0925,vispoofdb_processed/fake/fptai/fptai_0925.wav,fake,fptai,neural_tts_commercial,train
fptai_0926,vispoofdb_processed/fake/fptai/fptai_0926.wav,fake,fptai,neural_tts_commercial,train
fptai_0927,vispoofdb_processed/fake/fptai/fptai_0927.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0928,vispoofdb_processed/fake/fptai/fptai_0928.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0929,vispoofdb_processed/fake/fptai/fptai_0929.wav,fake,fptai,neural_tts_commercial,train
fptai_0930,vispoofdb_processed/fake/fptai/fptai_0930.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0931,vispoofdb_processed/fake/fptai/fptai_0931.wav,fake,fptai,neural_tts_commercial,train
fptai_0932,vispoofdb_processed/fake/fptai/fptai_0932.wav,fake,fptai,neural_tts_commercial,train
fptai_0933,vispoofdb_processed/fake/fptai/fptai_0933.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0934,vispoofdb_processed/fake/fptai/fptai_0934.wav,fake,fptai,neural_tts_commercial,train
fptai_0935,vispoofdb_processed/fake/fptai/fptai_0935.wav,fake,fptai,neural_tts_commercial,train
fptai_0936,vispoofdb_processed/fake/fptai/fptai_0936.wav,fake,fptai,neural_tts_commercial,train
fptai_0937,vispoofdb_processed/fake/fptai/fptai_0937.wav,fake,fptai,neural_tts_commercial,train
fptai_0938,vispoofdb_processed/fake/fptai/fptai_0938.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0939,vispoofdb_processed/fake/fptai/fptai_0939.wav,fake,fptai,neural_tts_commercial,train
fptai_0940,vispoofdb_processed/fake/fptai/fptai_0940.wav,fake,fptai,neural_tts_commercial,train
fptai_0941,vispoofdb_processed/fake/fptai/fptai_0941.wav,fake,fptai,neural_tts_commercial,train
fptai_0942,vispoofdb_processed/fake/fptai/fptai_0942.wav,fake,fptai,neural_tts_commercial,train
fptai_0943,vispoofdb_processed/fake/fptai/fptai_0943.wav,fake,fptai,neural_tts_commercial,train
fptai_0944,vispoofdb_processed/fake/fptai/fptai_0944.wav,fake,fptai,neural_tts_commercial,train
fptai_0945,vispoofdb_processed/fake/fptai/fptai_0945.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0946,vispoofdb_processed/fake/fptai/fptai_0946.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0947,vispoofdb_processed/fake/fptai/fptai_0947.wav,fake,fptai,neural_tts_commercial,train
fptai_0948,vispoofdb_processed/fake/fptai/fptai_0948.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0949,vispoofdb_processed/fake/fptai/fptai_0949.wav,fake,fptai,neural_tts_commercial,train
fptai_0950,vispoofdb_processed/fake/fptai/fptai_0950.wav,fake,fptai,neural_tts_commercial,train
fptai_0951,vispoofdb_processed/fake/fptai/fptai_0951.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0952,vispoofdb_processed/fake/fptai/fptai_0952.wav,fake,fptai,neural_tts_commercial,train
fptai_0953,vispoofdb_processed/fake/fptai/fptai_0953.wav,fake,fptai,neural_tts_commercial,train
fptai_0954,vispoofdb_processed/fake/fptai/fptai_0954.wav,fake,fptai,neural_tts_commercial,train
fptai_0955,vispoofdb_processed/fake/fptai/fptai_0955.wav,fake,fptai,neural_tts_commercial,train
fptai_0956,vispoofdb_processed/fake/fptai/fptai_0956.wav,fake,fptai,neural_tts_commercial,train
fptai_0957,vispoofdb_processed/fake/fptai/fptai_0957.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0958,vispoofdb_processed/fake/fptai/fptai_0958.wav,fake,fptai,neural_tts_commercial,train
fptai_0959,vispoofdb_processed/fake/fptai/fptai_0959.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0960,vispoofdb_processed/fake/fptai/fptai_0960.wav,fake,fptai,neural_tts_commercial,train
fptai_0961,vispoofdb_processed/fake/fptai/fptai_0961.wav,fake,fptai,neural_tts_commercial,train
fptai_0962,vispoofdb_processed/fake/fptai/fptai_0962.wav,fake,fptai,neural_tts_commercial,train
fptai_0963,vispoofdb_processed/fake/fptai/fptai_0963.wav,fake,fptai,neural_tts_commercial,train
fptai_0964,vispoofdb_processed/fake/fptai/fptai_0964.wav,fake,fptai,neural_tts_commercial,train
fptai_0965,vispoofdb_processed/fake/fptai/fptai_0965.wav,fake,fptai,neural_tts_commercial,train
fptai_0966,vispoofdb_processed/fake/fptai/fptai_0966.wav,fake,fptai,neural_tts_commercial,train
fptai_0967,vispoofdb_processed/fake/fptai/fptai_0967.wav,fake,fptai,neural_tts_commercial,train
fptai_0968,vispoofdb_processed/fake/fptai/fptai_0968.wav,fake,fptai,neural_tts_commercial,train
fptai_0969,vispoofdb_processed/fake/fptai/fptai_0969.wav,fake,fptai,neural_tts_commercial,train
fptai_0970,vispoofdb_processed/fake/fptai/fptai_0970.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0971,vispoofdb_processed/fake/fptai/fptai_0971.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0972,vispoofdb_processed/fake/fptai/fptai_0972.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0973,vispoofdb_processed/fake/fptai/fptai_0973.wav,fake,fptai,neural_tts_commercial,train
fptai_0974,vispoofdb_processed/fake/fptai/fptai_0974.wav,fake,fptai,neural_tts_commercial,train
fptai_0975,vispoofdb_processed/fake/fptai/fptai_0975.wav,fake,fptai,neural_tts_commercial,train
fptai_0976,vispoofdb_processed/fake/fptai/fptai_0976.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0977,vispoofdb_processed/fake/fptai/fptai_0977.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0978,vispoofdb_processed/fake/fptai/fptai_0978.wav,fake,fptai,neural_tts_commercial,train
fptai_0979,vispoofdb_processed/fake/fptai/fptai_0979.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0980,vispoofdb_processed/fake/fptai/fptai_0980.wav,fake,fptai,neural_tts_commercial,train
fptai_0981,vispoofdb_processed/fake/fptai/fptai_0981.wav,fake,fptai,neural_tts_commercial,train
fptai_0982,vispoofdb_processed/fake/fptai/fptai_0982.wav,fake,fptai,neural_tts_commercial,train
fptai_0983,vispoofdb_processed/fake/fptai/fptai_0983.wav,fake,fptai,neural_tts_commercial,train
fptai_0984,vispoofdb_processed/fake/fptai/fptai_0984.wav,fake,fptai,neural_tts_commercial,train
fptai_0985,vispoofdb_processed/fake/fptai/fptai_0985.wav,fake,fptai,neural_tts_commercial,train
fptai_0986,vispoofdb_processed/fake/fptai/fptai_0986.wav,fake,fptai,neural_tts_commercial,train
fptai_0987,vispoofdb_processed/fake/fptai/fptai_0987.wav,fake,fptai,neural_tts_commercial,train
fptai_0988,vispoofdb_processed/fake/fptai/fptai_0988.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0989,vispoofdb_processed/fake/fptai/fptai_0989.wav,fake,fptai,neural_tts_commercial,train
fptai_0990,vispoofdb_processed/fake/fptai/fptai_0990.wav,fake,fptai,neural_tts_commercial,train
fptai_0991,vispoofdb_processed/fake/fptai/fptai_0991.wav,fake,fptai,neural_tts_commercial,train
fptai_0992,vispoofdb_processed/fake/fptai/fptai_0992.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0993,vispoofdb_processed/fake/fptai/fptai_0993.wav,fake,fptai,neural_tts_commercial,train
fptai_0994,vispoofdb_processed/fake/fptai/fptai_0994.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0995,vispoofdb_processed/fake/fptai/fptai_0995.wav,fake,fptai,neural_tts_commercial,train
fptai_0996,vispoofdb_processed/fake/fptai/fptai_0996.wav,fake,fptai,neural_tts_commercial,train
fptai_0997,vispoofdb_processed/fake/fptai/fptai_0997.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_0998,vispoofdb_processed/fake/fptai/fptai_0998.wav,fake,fptai,neural_tts_commercial,train
fptai_0999,vispoofdb_processed/fake/fptai/fptai_0999.wav,fake,fptai,neural_tts_commercial,train
fptai_1000,vispoofdb_processed/fake/fptai/fptai_1000.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1001,vispoofdb_processed/fake/fptai/fptai_1001.wav,fake,fptai,neural_tts_commercial,train
fptai_1002,vispoofdb_processed/fake/fptai/fptai_1002.wav,fake,fptai,neural_tts_commercial,train
fptai_1003,vispoofdb_processed/fake/fptai/fptai_1003.wav,fake,fptai,neural_tts_commercial,train
fptai_1004,vispoofdb_processed/fake/fptai/fptai_1004.wav,fake,fptai,neural_tts_commercial,train
fptai_1005,vispoofdb_processed/fake/fptai/fptai_1005.wav,fake,fptai,neural_tts_commercial,train
fptai_1006,vispoofdb_processed/fake/fptai/fptai_1006.wav,fake,fptai,neural_tts_commercial,train
fptai_1007,vispoofdb_processed/fake/fptai/fptai_1007.wav,fake,fptai,neural_tts_commercial,train
fptai_1008,vispoofdb_processed/fake/fptai/fptai_1008.wav,fake,fptai,neural_tts_commercial,train
fptai_1009,vispoofdb_processed/fake/fptai/fptai_1009.wav,fake,fptai,neural_tts_commercial,train
fptai_1010,vispoofdb_processed/fake/fptai/fptai_1010.wav,fake,fptai,neural_tts_commercial,train
fptai_1011,vispoofdb_processed/fake/fptai/fptai_1011.wav,fake,fptai,neural_tts_commercial,train
fptai_1012,vispoofdb_processed/fake/fptai/fptai_1012.wav,fake,fptai,neural_tts_commercial,train
fptai_1013,vispoofdb_processed/fake/fptai/fptai_1013.wav,fake,fptai,neural_tts_commercial,train
fptai_1014,vispoofdb_processed/fake/fptai/fptai_1014.wav,fake,fptai,neural_tts_commercial,train
fptai_1015,vispoofdb_processed/fake/fptai/fptai_1015.wav,fake,fptai,neural_tts_commercial,train
fptai_1016,vispoofdb_processed/fake/fptai/fptai_1016.wav,fake,fptai,neural_tts_commercial,train
fptai_1017,vispoofdb_processed/fake/fptai/fptai_1017.wav,fake,fptai,neural_tts_commercial,train
fptai_1018,vispoofdb_processed/fake/fptai/fptai_1018.wav,fake,fptai,neural_tts_commercial,train
fptai_1019,vispoofdb_processed/fake/fptai/fptai_1019.wav,fake,fptai,neural_tts_commercial,train
fptai_1020,vispoofdb_processed/fake/fptai/fptai_1020.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1021,vispoofdb_processed/fake/fptai/fptai_1021.wav,fake,fptai,neural_tts_commercial,train
fptai_1022,vispoofdb_processed/fake/fptai/fptai_1022.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1023,vispoofdb_processed/fake/fptai/fptai_1023.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1024,vispoofdb_processed/fake/fptai/fptai_1024.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1025,vispoofdb_processed/fake/fptai/fptai_1025.wav,fake,fptai,neural_tts_commercial,train
fptai_1026,vispoofdb_processed/fake/fptai/fptai_1026.wav,fake,fptai,neural_tts_commercial,train
fptai_1027,vispoofdb_processed/fake/fptai/fptai_1027.wav,fake,fptai,neural_tts_commercial,train
fptai_1028,vispoofdb_processed/fake/fptai/fptai_1028.wav,fake,fptai,neural_tts_commercial,train
fptai_1029,vispoofdb_processed/fake/fptai/fptai_1029.wav,fake,fptai,neural_tts_commercial,train
fptai_1030,vispoofdb_processed/fake/fptai/fptai_1030.wav,fake,fptai,neural_tts_commercial,train
fptai_1031,vispoofdb_processed/fake/fptai/fptai_1031.wav,fake,fptai,neural_tts_commercial,train
fptai_1032,vispoofdb_processed/fake/fptai/fptai_1032.wav,fake,fptai,neural_tts_commercial,train
fptai_1033,vispoofdb_processed/fake/fptai/fptai_1033.wav,fake,fptai,neural_tts_commercial,train
fptai_1034,vispoofdb_processed/fake/fptai/fptai_1034.wav,fake,fptai,neural_tts_commercial,train
fptai_1035,vispoofdb_processed/fake/fptai/fptai_1035.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1036,vispoofdb_processed/fake/fptai/fptai_1036.wav,fake,fptai,neural_tts_commercial,train
fptai_1037,vispoofdb_processed/fake/fptai/fptai_1037.wav,fake,fptai,neural_tts_commercial,train
fptai_1038,vispoofdb_processed/fake/fptai/fptai_1038.wav,fake,fptai,neural_tts_commercial,train
fptai_1039,vispoofdb_processed/fake/fptai/fptai_1039.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1040,vispoofdb_processed/fake/fptai/fptai_1040.wav,fake,fptai,neural_tts_commercial,train
fptai_1041,vispoofdb_processed/fake/fptai/fptai_1041.wav,fake,fptai,neural_tts_commercial,train
fptai_1042,vispoofdb_processed/fake/fptai/fptai_1042.wav,fake,fptai,neural_tts_commercial,train
fptai_1043,vispoofdb_processed/fake/fptai/fptai_1043.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1044,vispoofdb_processed/fake/fptai/fptai_1044.wav,fake,fptai,neural_tts_commercial,train
fptai_1045,vispoofdb_processed/fake/fptai/fptai_1045.wav,fake,fptai,neural_tts_commercial,train
fptai_1046,vispoofdb_processed/fake/fptai/fptai_1046.wav,fake,fptai,neural_tts_commercial,train
fptai_1047,vispoofdb_processed/fake/fptai/fptai_1047.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1048,vispoofdb_processed/fake/fptai/fptai_1048.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1049,vispoofdb_processed/fake/fptai/fptai_1049.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1050,vispoofdb_processed/fake/fptai/fptai_1050.wav,fake,fptai,neural_tts_commercial,train
fptai_1051,vispoofdb_processed/fake/fptai/fptai_1051.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1052,vispoofdb_processed/fake/fptai/fptai_1052.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1053,vispoofdb_processed/fake/fptai/fptai_1053.wav,fake,fptai,neural_tts_commercial,train
fptai_1054,vispoofdb_processed/fake/fptai/fptai_1054.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1055,vispoofdb_processed/fake/fptai/fptai_1055.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1056,vispoofdb_processed/fake/fptai/fptai_1056.wav,fake,fptai,neural_tts_commercial,train
fptai_1057,vispoofdb_processed/fake/fptai/fptai_1057.wav,fake,fptai,neural_tts_commercial,train
fptai_1058,vispoofdb_processed/fake/fptai/fptai_1058.wav,fake,fptai,neural_tts_commercial,train
fptai_1059,vispoofdb_processed/fake/fptai/fptai_1059.wav,fake,fptai,neural_tts_commercial,train
fptai_1060,vispoofdb_processed/fake/fptai/fptai_1060.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1061,vispoofdb_processed/fake/fptai/fptai_1061.wav,fake,fptai,neural_tts_commercial,train
fptai_1062,vispoofdb_processed/fake/fptai/fptai_1062.wav,fake,fptai,neural_tts_commercial,train
fptai_1063,vispoofdb_processed/fake/fptai/fptai_1063.wav,fake,fptai,neural_tts_commercial,train
fptai_1064,vispoofdb_processed/fake/fptai/fptai_1064.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1065,vispoofdb_processed/fake/fptai/fptai_1065.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1066,vispoofdb_processed/fake/fptai/fptai_1066.wav,fake,fptai,neural_tts_commercial,train
fptai_1067,vispoofdb_processed/fake/fptai/fptai_1067.wav,fake,fptai,neural_tts_commercial,train
fptai_1068,vispoofdb_processed/fake/fptai/fptai_1068.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1069,vispoofdb_processed/fake/fptai/fptai_1069.wav,fake,fptai,neural_tts_commercial,train
fptai_1070,vispoofdb_processed/fake/fptai/fptai_1070.wav,fake,fptai,neural_tts_commercial,train
fptai_1071,vispoofdb_processed/fake/fptai/fptai_1071.wav,fake,fptai,neural_tts_commercial,train
fptai_1072,vispoofdb_processed/fake/fptai/fptai_1072.wav,fake,fptai,neural_tts_commercial,train
fptai_1073,vispoofdb_processed/fake/fptai/fptai_1073.wav,fake,fptai,neural_tts_commercial,train
fptai_1074,vispoofdb_processed/fake/fptai/fptai_1074.wav,fake,fptai,neural_tts_commercial,train
fptai_1075,vispoofdb_processed/fake/fptai/fptai_1075.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1076,vispoofdb_processed/fake/fptai/fptai_1076.wav,fake,fptai,neural_tts_commercial,train
fptai_1077,vispoofdb_processed/fake/fptai/fptai_1077.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1078,vispoofdb_processed/fake/fptai/fptai_1078.wav,fake,fptai,neural_tts_commercial,train
fptai_1079,vispoofdb_processed/fake/fptai/fptai_1079.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1080,vispoofdb_processed/fake/fptai/fptai_1080.wav,fake,fptai,neural_tts_commercial,train
fptai_1081,vispoofdb_processed/fake/fptai/fptai_1081.wav,fake,fptai,neural_tts_commercial,train
fptai_1082,vispoofdb_processed/fake/fptai/fptai_1082.wav,fake,fptai,neural_tts_commercial,train
fptai_1083,vispoofdb_processed/fake/fptai/fptai_1083.wav,fake,fptai,neural_tts_commercial,train
fptai_1084,vispoofdb_processed/fake/fptai/fptai_1084.wav,fake,fptai,neural_tts_commercial,train
fptai_1085,vispoofdb_processed/fake/fptai/fptai_1085.wav,fake,fptai,neural_tts_commercial,train
fptai_1086,vispoofdb_processed/fake/fptai/fptai_1086.wav,fake,fptai,neural_tts_commercial,train
fptai_1087,vispoofdb_processed/fake/fptai/fptai_1087.wav,fake,fptai,neural_tts_commercial,train
fptai_1088,vispoofdb_processed/fake/fptai/fptai_1088.wav,fake,fptai,neural_tts_commercial,train
fptai_1089,vispoofdb_processed/fake/fptai/fptai_1089.wav,fake,fptai,neural_tts_commercial,test_seen
fptai_1090,vispoofdb_processed/fake/fptai/fptai_1090.wav,fake,fptai,neural_tts_commercial,train
fptai_1091,vispoofdb_processed/fake/fptai/fptai_1091.wav,fake,fptai,neural_tts_commercial,train
fptai_1092,vispoofdb_processed/fake/fptai/fptai_1092.wav,fake,fptai,neural_tts_commercial,train
fptai_1093,vispoofdb_processed/fake/fptai/fptai_1093.wav,fake,fptai,neural_tts_commercial,test_seen
